SiltContent,SoilOrganicCarbon,BulkDensity,Isothermality,Longitude,SoilTextureUSDA,PrecipitationofDriestQuarter,SoilTypeWRB,AnnualMeanTemperature
0.00949654955399838,-0.0812790593736355,-0.07354135275088218,0.014027253494769494,0.10479122042290442,-0.053333508449341364,-0.0772780889728115,-0.04492391451290679,0.07188566055040208
-0.08796547347231747,-0.06062182404239485,0.048116222455250685,0.049153206658925176,0.12927225290050495,0.00638459999482385,-0.07253977124471084,-0.018111479623790585,0.08916319621541169
-0.0627728061584287,-0.06871739991328807,-0.10023749018335132,0.03159630263671499,0.1061181063825359,-0.018262420216764184,-0.07262819675809681,-0.04264488091016789,0.07780389584828352
0.015425374797064495,-0.07636918882853214,0.05136990960320342,0.02583575039187633,0.12258599795725304,-0.07677518247667056,-0.08851988720857261,-0.026830697687603152,0.07711019134286226
0.001227920109714469,-0.07428351344969769,0.0010682740654105731,0.013315545502574584,0.11578541595594909,-0.05751584368003448,-0.08922274670310537,-0.04476122237560508,0.06314498107511433
0.00933387104400069,0.12402610780721406,0.30565656160042387,0.0363162052807317,0.1352182489872643,-0.05611565179635602,-0.04709593434116812,0.01699993887579712,0.0799680153608641
0.005246597122636415,0.11890627076446054,-0.13800457289096413,0.01968470421677551,0.1083286184199185,-0.07859889847065508,-0.07355017378277241,-0.026344128990067647,0.07366323272341077
-0.07245645921676445,0.019159955424057948,0.20716906943048488,0.05684737120777069,0.14343241173863985,0.0023909470788854247,-0.08037192133403984,0.024564491333949893,0.0864615996747586
-0.05774241070653509,0.0070599635747374285,-0.13216339035410934,0.044056973660091356,0.1263553098462773,-0.019201642083853238,-0.0946626127131902,0.09589294266461067,0.08346853382633666
0.07906474781907348,-0.05338432059908538,0.16796014219510175,0.027968869413864245,0.13115611124031257,0.04910403591833781,-0.07019957708353873,0.09605956842154395,0.09042191257805389
0.05297792037940007,-0.0756467428758087,-0.1388644167040193,0.012725808729911667,0.10787217649635082,0.014458554499366135,-0.0883931742194698,0.10976325543306964,0.08271654645674556
0.014473327718400894,-0.06415924020641174,0.015508225660128673,0.03529529093685567,0.13002143547527673,-0.09249437714493589,-0.07133981822022369,0.11393257553867277,0.09281905278679506
0.012868783101779696,-0.07151961796083724,-0.020135214718854443,0.03523474480127408,0.1316737059779723,-0.09114337461374716,-0.07160770633199802,0.10938571251832735,0.09004432028754808
-0.054287867449145884,-0.05274025588553939,0.04336879282999101,0.05448633632231663,0.13789080877167278,0.011825571353850558,-0.061570073609051465,0.12084646991537532,0.09574278347667407
-0.059224111559617786,-0.0547800287750176,0.031131972699692274,0.03977042266035264,0.1316803113941228,-0.005744820809823564,-0.06204278000026725,0.12006470699427814,0.08785140768055348
0.02283483041111794,-0.06467176080864254,0.06581121142245315,0.03256082877229402,0.11654257279161528,-0.06153261882491078,-0.08887830231967059,0.06183883058648496,0.08960862320000322
0.009277826169917744,-0.08057952738041507,-0.03354110431313858,0.015604146801126572,0.11184173991713767,-0.039353280951005064,-0.09460600099921829,0.08825660653299873,0.07802469202444748
0.09826933957648394,0.020247874546198214,0.10213513310791483,0.07792732353254744,0.1915608170134865,0.008203062055186238,0.3999601680564435,-3.169395080842801e-05,0.06562738902359302
0.1103323916842952,0.03567268396407488,0.1252979965169142,0.08684357713728119,0.20346246798587572,0.1240437919128528,0.40449667200874617,0.031009363514072505,0.06312935533498183
0.11219652706014768,0.033516646643671925,0.10889825680426933,0.0880595854229393,0.2049481552055162,0.10374457787137337,0.3901258358259477,0.0959493406679738,0.06390549131460975
0.09280598742988475,0.09127449759582791,0.09544766842047968,0.08772104849346922,0.2056014134193548,0.10433641604488594,0.34206667789593076,0.034648730798683004,0.05911162920740908
0.08752630549818623,0.08675489328448557,0.056915033471028595,0.09085780430497943,0.2025911646213646,0.11518536721448072,0.35784676322746445,-0.0199145057348135,0.056256337668257446
0.09337930958023759,0.07723859369733581,0.0066692394487776,0.08988423975938971,0.20408301517645241,0.1173704275130924,0.3585216524065166,-0.018079282225575262,0.05198782503911273
0.11018935962260697,0.14823798831674667,0.0017608962510272822,0.08850248249735669,0.2021209389725264,0.11955431320731882,0.425760923202104,-0.02125131887438956,0.0419998232556661
0.11045684332768592,0.14709399392128564,-0.0038981510171641797,0.08827210831523842,0.2017867141624545,0.12242607192563552,0.4256703693427247,-0.03142670889245956,0.03656794520763571
0.10681244636940553,0.14931787331259405,0.004916985163985785,0.08862672225503422,0.20151523199477825,0.1233697084771788,0.43104550315634144,-0.022258328766145308,0.03786072308769739
0.01679004001468435,-0.0028126385705642388,0.008564316906108599,0.08802810637610185,0.20035817723731916,0.10600796265708229,0.3568111121184765,-0.044052392079393106,0.035152443212588216
0.022643044096735773,-0.0032332658483870615,-0.0033203641568303336,0.08705454183051213,0.20035817723731916,0.1092814226026376,0.3562535867098039,-0.044052392079393106,0.03468604276620131
0.017293007523306196,0.007816800458680072,0.0780080746838784,0.08352578126298815,0.19993756467257875,0.0994341793600966,0.350699873206614,-0.049900938041293315,0.040982077571196776
-0.11364277559137141,0.000282784846310926,-0.009502011042797664,0.04788450071962828,-0.34272299003677226,0.02171340187072675,0.3941061885257454,0.010076355305637262,0.04100276916743866
-0.11378499235908342,-0.0008412267024585577,-0.021593040064013993,0.04675773949918457,-0.34272299003677226,-0.005873718401112118,0.3941061885257454,0.009713243529954618,0.035707703363363374
-0.11286152921681811,-0.01658985851950158,0.0005512852536713358,0.04816744087135115,0.16716775320812788,-0.005026001547406784,-0.14812608536968497,-0.042818244777976286,-0.024437120665055385
-0.10846195567863182,-0.018696825308054114,0.06664302594103622,0.048295472204730044,0.1588663794575159,-0.0051813474245997635,-0.14408348030101759,-0.04974437808427853,-0.023896101337763757
-0.08969581831565791,-0.029439392140095662,-0.03150671255337649,0.04475824017814332,0.1421143557613516,-0.02591383837210149,-0.15266064365723142,-0.031552128850367935,-0.021925392921624952
-0.0897262028785361,-0.030476202035263467,0.03142995827283822,0.045106556592710116,0.16217038953710808,-0.025200321952135302,-0.14501370888509407,-0.026585667889021534,-0.0164686537330026
-0.08969581831565791,-0.029439392140095662,-0.03150671255337649,0.04475824017814332,0.14293083211075208,-0.02591383837210149,-0.15282737948740002,-0.032201869369599796,-0.021925392921624952
-0.08683968851027683,-0.030446788119175172,-0.0962873776605255,0.04427606617379002,0.128972339132172,0.0040348570693165,-0.1561553224356942,-0.046562231967671106,-0.015366747420156642
-0.0897262028785361,-0.030476202035263467,0.029863059107983536,0.045106556592710116,0.16217038953710808,-0.02432240922773211,-0.14492117671094673,-0.019041479227356068,-0.01260754581099784
-0.08309635979422719,-0.016331633501001388,-0.00027881774064611735,0.04871888097010224,0.1678379319852282,0.02168257764133395,-0.14948140032351181,-0.06850284487931044,-0.01263652551392351
-0.08187164512318172,-0.03383353361740442,-0.14020728157451373,0.04591274621061028,0.12815131322176498,-0.03178639791387095,-0.15298824826245241,0.09298673430914682,-0.009484213427734553
-0.0859521341341795,-0.031741215560931235,-0.08133636604937773,0.03885605865621351,0.13593702386478887,-0.03376992801463698,-0.15621722948122918,-0.05393789521273285,-0.006123005261708686
-0.08590312375452845,-0.03345570697464675,-0.08921004970817675,0.03743449991942534,0.13410306922814452,-0.0370507052616247,-0.15621722948122918,-0.05963477274211097,-0.006342788450217356
-0.08594519253674937,-0.03698347840744439,-0.19606775078701388,0.0351972506055087,0.11478094758860671,-0.040562867308828895,-0.15528843809562953,-0.06339864664128965,-0.004273556004556154
-0.08865373438379603,-0.018424651998297365,-0.09243297107276414,0.04321538287590438,0.13039541042580488,-0.03508617499400334,-0.13787571051006164,0.03664867127328964,0.00273216022225458
-0.0879124651140141,-0.02331806550163908,-0.16925413798268646,0.04179382413911621,0.1158499298502145,-0.037346709764676064,-0.1412036534583558,0.04380859822465446,0.004639564631475861
-0.0802523644800473,-0.012931350372087664,-0.07961176741264202,0.04219722988291131,0.13015906413806902,-0.029608453390209358,-0.1295622358503442,-0.016694811848315158,0.05359296100924775
-0.08624477386839312,-0.01163203187197586,-0.009762179712042044,0.04843470418625991,0.15780881740682562,-0.01841024352230157,-0.12514289022539576,0.07807326394125431,0.0011891423851222414
-0.08215764674547545,-0.02465381103191609,-0.2016886951453622,0.03806788490060107,0.1176844041745012,-0.035037531505338365,-0.13863716634978507,0.04720046291932027,0.003986453766669436
-0.08278960589900297,-0.005396514077537591,0.03072919858163966,0.04890498493852161,0.1627468263663804,-0.013535079170298092,-0.12505996432533295,0.08475187573940965,0.001155470602998721
-0.09835714820134661,-0.005884735317327751,0.04222951839623193,0.048830007844784896,0.16350239418492926,-0.013369629146818602,-0.11956402949174888,0.11435558624268721,0.0055552520423253005
-0.09003587482167505,-0.021676722783910158,-0.10264261070720254,0.03730513048645298,0.130852055575432,-0.03847765358725067,-0.13476218066221068,0.0032718426152267698,0.0012547123127526394
-0.08448896961022559,-0.006934093449434863,0.02816703072794355,0.044416291285858375,0.16350239418492926,-0.014721401237141286,-0.12206053788419274,0.041923101537500125,-0.00016820717942659034
-0.11618716748703364,-0.00414882091666493,0.0409282141631223,0.04786285695923708,0.16575477640415429,-0.012939556130233015,-0.12087195876053448,0.05038879930399481,0.001067672394999667
-0.08860472400414499,-0.020139143412012887,-0.13761586130357537,0.04179382413911621,0.12357934833972117,-0.03729133152040747,-0.13991634208689255,0.0397457967535726,0.005454911641227476
-0.08260482918559531,-0.005396514077537591,0.04069654573070961,0.04909285304629077,0.16296923429966098,-0.012552387067873821,-0.12505996432533295,0.08650524891673032,0.0027411934143732617
-0.09867063835308096,0.0018158527161337384,0.0572475934414719,0.05090746528878633,0.16294898646136793,-0.012870583821590507,-0.11919276005167487,0.08716204117225487,0.005022217961620956
-0.08865373438379603,-0.018424651998297365,-0.09243297107276414,0.04321538287590438,0.13039541042580488,-0.03508617499400334,-0.13787571051006164,0.03664867127328964,0.00273216022225458
-0.08305781879269555,-0.005396514077537591,0.031361327026152394,0.04890498493852161,0.1627468263663804,-0.013535079170298092,-0.1251740677320437,0.07839705567584594,0.0010894575415666757
-0.1003700020643036,0.0006008844113230418,0.07459966475148253,0.05235155061190032,0.16575477640415429,-0.012252279388617915,-0.11395658559284429,0.11594592338854154,0.002829791089132666
-0.08430419289681793,-0.007836414382907645,0.036942607781758625,0.04460415939362753,0.16372480211820983,-0.013795153981344973,-0.12245531421504274,0.03735740460526505,0.004788430996628139
-0.021966810323244084,0.05577846492892111,-0.05551631573912912,0.04840182261776091,0.15778672790923357,-0.005688822121455568,-0.04567514949007673,-0.0496580649138779,0.038089686938849385
-0.022475641558306662,0.06075067749437059,-0.02080418318535716,0.04840182261776091,0.16774608094507448,-0.0073944975123956674,-0.04470843604579518,-0.061969877389419725,0.038089686938849385
-0.02197433129167543,0.05629157162149241,-0.005025136860487673,0.048524691300372076,0.1702980124778135,-0.004630933294292161,-0.04448720773480473,-0.058893069818938,0.037124465225839766
-0.019567803890857587,0.06499266457737755,0.01447172409775165,0.04792819305914603,0.1664415051607126,-0.0022817566747457634,-0.03570842531876834,0.04075835836004854,0.05198130590138021
-0.017209748233590727,0.06499266457737755,0.03137273912372547,0.048116061166915185,0.16666391309399317,-0.0003652412168621763,-0.03570842531876834,0.0410611800889967,0.056410118484056235
-0.014838878546581908,0.06294089257278651,-0.01386983981069175,0.04991680021649805,0.16825257270029598,0.04157036392717635,-0.039821519624684,-0.04048624494367608,0.042043920409638585
-0.0157914396689191,0.05884976458935348,0.009249916352282634,0.05632853899572196,0.16332798583835867,0.042133849941300774,-0.036535028534440205,-0.004090095775148924,0.050889428900407874
-0.00867583795460354,0.0628217392619425,0.02425767047239248,0.05731135895954437,0.17946838463614148,0.051335671017400816,-0.034179813817770674,0.10893090675687885,0.050796049941226024
-0.012501527359165503,0.06005940206857313,0.03683207994253236,0.059476969338250564,0.16697267512899167,0.04292576275692285,-0.033285440777703616,0.11396822602272341,0.052259389877763296
-0.01538833711368848,0.06189663228601163,-0.03885791701244561,0.05586453881059635,0.16739819575124568,0.05114912859026718,-0.04136863702228919,0.06916257313934791,0.04252279645497611
-0.013387692091335612,0.06768413658351496,0.013725273145774526,0.05579699856152284,0.17554335558606113,0.0490206151750808,-0.04026259599129369,0.03826754062207186,0.044426414734052844
-0.019303391054169266,0.06343578131155621,-0.005094007995781332,0.04996215390425407,0.1715778890914903,0.016011246582794274,-0.04853907227947822,-0.05888030585939514,0.04074595408576932
0.10479671712467117,0.18385184154525072,-0.0024513424520686677,0.08170650869027654,0.19794064513322734,-0.02743940983438814,0.44729159993814926,0.10506665086570008,0.08367093587429875
0.10546074331377657,0.24062027876969747,-0.02194929599924591,0.07930048445252297,0.18703542816529686,0.02564836267883704,0.44672148949754537,0.045908467435732715,0.08570781458354705
0.09505090418123845,0.22507305223639387,-0.14765226009849236,0.08903819537797357,0.18259501504974543,0.14642023250766217,0.4363558948945048,0.02792142200114124,0.0768255372847935
0.09505090418123845,0.22507305223639387,-0.14765226009849236,0.08903819537797357,0.18259501504974543,0.14642023250766217,0.4363558948945048,0.02792142200114124,0.0768255372847935
0.10555079254528525,0.2251451169092489,0.03102863736618712,0.093335887055738,0.18547654827016,0.13718765154273097,0.4267020155232392,0.04108970610353743,0.08051024567801886
0.09200177774896526,0.21362711872808504,0.03030472990838141,0.08017343709423633,0.19578457483317874,0.019947940169849597,0.4293331122972136,0.04700263576080747,0.08549243189107109
0.10546074331377657,0.2417225286321499,-0.00753784422975459,0.0927149748478322,0.1814474581273253,0.1459828875756686,0.4435292844904387,0.039573682548029586,0.08313288568867942
0.10555079254528525,0.2251451169092489,0.013553306037695624,0.093335887055738,0.18346003428009647,0.13718765154273097,0.44430246287340563,0.04001671631186458,0.08347463343808033
-0.009521406198550004,0.00688376408437242,0.014732990698297093,0.028830990882659516,0.10189331782910419,-0.07727167836385353,0.19603265712739598,0.06898582222710456,0.020813685534897507
-0.019891459882270614,-0.0931322835732073,0.022214818768160515,0.00989029764157971,0.08924759538014909,-0.059861607141196635,0.16141884887518787,0.026988063753452664,0.02128034411392679
-0.026308663559560786,0.11831913724165696,0.02120479820232793,0.062354582215427556,0.06139151572281412,-0.06798779943991794,0.23459390961932033,0.07125199655219268,0.02827597886330674
-0.03366542437129057,-0.025491954215275905,0.0035924648311127924,0.05402532101444665,0.08392731821077395,-0.06768263310943749,0.21850870068886385,0.025356245574737375,0.026783588892199204
-0.03441788312060088,-0.11075924316777369,0.06474772317454093,0.05003938789290178,0.09494417974636275,-0.0661240672382581,0.19113001599877355,0.012235196023372733,0.02965743433720661
-0.036154842844488874,-0.016439328282854052,-0.007612494304958364,0.05396126254200662,0.05908044770006066,-0.06830055985639782,0.22423697490209687,-0.02437416337558814,0.027180733076843235
0.08854474034268921,0.030368150403331875,0.03278342779184856,0.03470834058243396,0.038571244625551365,-0.042200399250037865,-0.12860243206892333,0.09650306499263395,-0.0999880810868062
0.0800820331486379,-0.0038762822939482126,0.04073975241349357,0.04341507584440682,0.03551475754844116,-0.03954680856873598,-0.12632152771414004,0.09366021188660678,-0.0823816783503018
0.11791861949616823,-0.019330529678295478,0.09744642035939306,0.040678201111769265,0.05094473312314201,-0.04385070690488037,-0.12151171317696247,0.06644158123519713,-0.08001884775564948
0.0016036668803791122,0.02060585216690904,-0.020930846587631124,0.029364009108347713,0.02674443083106786,-0.05363157536508821,-0.14420976316637055,-0.036832058606637734,-0.10175862366458552
0.02094104078939919,0.010255202406183673,0.142178293887269,0.04642029345515359,0.06266923951865158,0.09239103919543037,-0.12050344413738684,0.02401027109119749,-0.10155151941327492
0.09063493895402264,0.024611104227190737,0.0003051754619732017,0.03116262904086961,0.03721098055781003,0.0030528834450397405,-0.1362211178251969,0.10870405903485583,-0.10100702501947226
0.08365011302275728,-0.07167041340168889,0.09324230361962996,0.03884001141474043,0.05996249767004098,-0.040008839134772003,-0.1030538146254297,0.08035433002154785,-0.08345905935839039
0.09995772604280949,-0.017221794959878817,-0.006210390899024651,0.03793468257985068,0.025242598078887797,-0.04247412212599102,-0.1377956841913168,0.03234492834653834,-0.08196023021936116
0.11800688013109978,-0.004272018545391395,0.09883938980904584,0.04222458871980161,0.05729280731930641,-0.04282674360548423,-0.12052405949397882,0.04360162090306446,-0.08000273636167869
0.11309144777947143,-0.005147565395427423,0.006819625863038323,0.03640927534776723,0.036686460087345114,0.03214464377209746,-0.13458271258137103,0.05153763691724598,-0.08376050002856827
0.10311763799004317,-0.0032754608148128613,-0.018136357085289843,0.03712471150856111,0.030275064699719047,0.02742050882424858,-0.13645366620192986,0.010516037937430372,-0.0817226546610953
0.10316648988167328,-0.024156739307120343,-0.01404504854509653,0.029091419071795462,0.04092509239416224,0.017674535267164428,-0.1423803269244192,0.009899897180720344,-0.09723875020845477
0.10882079774769811,0.018108453990375015,0.15182971561446532,0.0315150545653035,0.056897347216600884,-0.039518885311053034,-0.11860723834408245,-0.0040308415123762415,-0.13210994057036154
0.1222985116335168,0.01946244005349074,0.168848169128899,0.029507771184681595,0.05756654072657792,0.032302762931448396,-0.11682864425504011,-0.03363698914620787,-0.13356994231679167
0.11585424524157255,0.02535506044459405,0.1441922753237197,0.03064637012076087,0.06368524882341527,0.039437301750482816,-0.11397188240441677,0.03951524674920658,-0.1196696425515741
0.0034174125526129752,0.0157254395980864,0.2267995198611898,0.04752387472160742,0.0563164946773675,0.10884030767944494,-0.10571162939546996,-0.036305574684803076,-0.11813663588288248
0.01867569590041905,0.0016890873408579978,0.1268155989805106,0.04752387472160742,0.056289846713869794,0.09150211322336044,-0.11974803303173773,-0.04012362259041162,-0.1152350791208297
0.055867947439401974,0.022026903057278373,0.23301641220640829,0.030444770397444833,0.05478250554428752,-0.020892572061175223,-0.10752404679511575,-0.016031559142535196,-0.14658046460546087
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.25009957556424095,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.02551937980643597,0.024417922759072074
0.08930335068015001,-0.01249505472419095,0.24976655991576063,0.06997881211652782,0.05976387093018605,0.0941184602374559,0.11715847841486658,-0.027802567931878366,0.027034126532994772
0.09077143448484493,-0.01249505472419095,0.23561827116364206,0.06997881211652782,0.05976387093018605,0.09395021056340071,0.11418507919077821,-0.03540083674822146,0.026008166298282422
0.09077143448484493,-0.01249505472419095,0.24943142237195598,0.06997881211652782,0.05976387093018605,0.09395021056340071,0.11715847841486658,-0.03152680264637638,0.02979366466065774
0.09077143448484493,-0.01249505472419095,0.24943142237195598,0.06997881211652782,0.05976387093018605,0.09395021056340071,0.11715847841486658,-0.03152680264637638,0.02979366466065774
0.05465922816812686,-0.12346186359468449,-0.009119985140227865,-0.006210773238207319,-0.18240930703940758,0.017582196299428407,0.11738014197990798,0.045347934420843866,-0.1796980593421635
0.05718578175030162,-0.11423947751099384,-0.03411807064333888,-0.007773117083567141,-0.17373248692994606,-0.007447780461112909,0.13234147970144905,-0.0036359274779787258,-0.1772887349527811
0.04440926527180091,-0.12119416494537483,-0.03505867047994099,-0.00746721434641556,-0.1788510731561484,-0.008038808062634134,0.13262784128502658,-0.014414038775083836,-0.17225869382406975
0.0423135899056161,-0.12305092598483401,-0.03157009336110251,-0.004777113332906552,-0.1788367898797935,-0.012537551731433288,0.13034828307952204,0.034408198163739044,-0.17595919507375601
0.030047246460341362,-0.11769552307441268,-0.027334377837412962,-0.004777113332906552,-0.16577655095335864,-0.0098206737183146,0.11931380985333938,-0.11597839678155586,-0.20487895606290904
0.02999823608069032,-0.11755585904397961,-0.03328827164681531,-0.005795266325899628,-0.1654776282844369,-0.008714094529462858,0.11931380985333938,-0.12758116224627275,-0.20489805306535247
0.02999823608069032,-0.11755585904397961,-0.03328827164681531,-0.005795266325899628,-0.1654776282844369,-0.008714094529462858,0.11931380985333938,-0.13468474243081283,-0.20489805306535247
-0.02598202239641409,0.08225358069832772,0.01306191910636729,-0.25114248695401153,-0.20222371766464528,0.015567305622113782,0.1403163903664382,0.05877970351395841,0.006777432236941586
-0.023598176233077812,0.07807284387019091,-0.07791106751963758,-0.23869547002897698,-0.2009860007616182,0.013000596536695705,0.14736792115432049,0.04727349639689253,0.008355106482223087
-0.02197701975338288,0.0811232485966572,-0.15088214785533788,-0.2414132664468116,-0.20329020737768924,0.010773295725789134,0.14100805712704653,0.007252665812480395,0.001563559639669735
-0.018795132309068187,0.07997593017165378,-0.22457044229948564,-0.2279124089424486,-0.2069739793417686,0.0075627052947529715,0.1350661043829523,0.0026894728388552917,-0.00533662929518895
-0.020073946580889245,0.08085319258272976,-0.15608858734282322,-0.24307558979542987,-0.2012261016553588,0.009902268361854377,0.13964832669619404,0.010116511611964613,-0.0017986363011743534
-0.02732131255131675,0.08629681782818972,0.0017376705334551708,-0.2723932010661393,-0.19123979938555732,0.022008912368840748,0.1459991335260382,-0.007757886095110502,0.003072879362241568
-0.02801511864804058,0.08610355856789241,0.031624787043519446,-0.2533572845630183,-0.19892060104307988,0.02224407217728419,0.1340737822450432,0.019984850393191072,0.003732572682883479
-0.028231223862382165,0.08526003096847454,-0.016608616518023978,-0.24761764052292243,-0.20079483542722087,0.01895618257830425,0.1481902919537805,0.015704137574180856,0.006652669579853456
-0.027827762389774094,0.08279252004977222,-0.039629538857980234,-0.24046616352211303,-0.20935028136024192,0.018732231264652618,0.14307408107458236,0.028766654623492507,0.005651526084336343
0.07526480869438157,0.07053102318772701,-0.0009990224124196768,-0.23035575699628183,-0.1684186530145602,-0.01945754441438431,0.14690891825451097,0.07337135977548934,0.10220817586947242
0.07358354242452847,0.06753999363771983,0.003434847091612784,-0.20592218386125344,-0.1753112839032434,-0.010945747841791642,0.13228481559278632,0.06395633202901414,0.10671297457460249
0.07492366501577986,0.06465188230648683,-0.08186136229312538,-0.19839178426762932,-0.17668475554502916,-0.011028311671059714,0.13546323524532947,0.08024055164530908,0.10446949816789255
0.07720927625993083,0.06517338976110018,-0.17377215501831642,-0.19565832357501306,-0.1743046150477241,-0.01329118124471909,0.13153139731158878,0.04619068943267388,0.09271152072373155
0.07535109615282416,0.06422192700700853,-0.044613857650259284,-0.1828064157288944,-0.17608242927856416,-0.009486540756964012,0.14250480048070513,0.054208303041419846,0.09842724594436116
0.06829561624086243,0.06756265856151009,-0.021455710115090783,-0.2158250182744471,-0.16718609556444236,-0.013483885242376696,0.15672867546192534,-0.007514869403182721,0.09340574635855341
0.07298237494970496,0.0666618221287156,-0.010875116781232028,-0.19321602946584765,-0.17161391892114602,-0.009064986914442092,0.13916012977190806,-0.0065807311604399055,0.09454145540761472
0.07272354167915167,0.06391326225184361,-0.053919377953702864,-0.18297808389825007,-0.17017103477164275,-0.009673830995042449,0.1471015032458093,0.0003456117429265119,0.09771709311396724
0.07273645068445504,0.06647009242081653,-0.02248428108605416,-0.19738841287665113,-0.16650073833290455,-0.007249049341054367,0.14368260289525453,-0.007913314524880479,0.09778706622509954
0.02308366270070721,-0.11646811579912981,-0.1815548024860038,-0.25079624116466465,-0.2665510044799094,0.017925259138938943,-0.09614808886623918,0.0328464907265713,-0.20242065840551304
0.05326581862287899,-0.1308723424680161,-0.04291393315028322,-0.2509595309392995,-0.23579689900519993,0.03837441966397794,-0.09243951165213818,-0.11973918198523796,-0.23100639539390547
0.05971070305017613,-0.1308840361758425,-0.05312039817517733,-0.2398396997174274,-0.22856619604392675,0.013493733324915118,-0.09072577241840715,-0.11656814315575666,-0.230736824783178
0.041083102013189,-0.12919588556106695,-0.0427887673007246,-0.24828881682894438,-0.23466098060271284,0.013200608663644418,-0.09061373017102523,-0.12120718044942394,-0.2284147619494765
0.012648534543858224,-0.13314333833061887,-0.2378718322414872,-0.22586684484080913,-0.21890131899645857,-0.005114283056147029,-0.08772845623333345,-0.1047390977870076,-0.23567338186630074
0.041306016248976396,-0.12920377489268028,0.002983793141216644,-0.25444182230501056,-0.27113860200626494,0.00806110233302436,-0.08831446865588377,-0.12906775024760703,-0.21655840417570496
0.026338871821329043,-0.031113247778322046,-0.19442746125143193,-0.3072914959422717,-0.2849925936132042,0.06232628700322371,-0.09337793752894633,-0.11585170818179187,-0.21865120978088282
0.04283217924584683,-0.021128364406247987,-0.02815108741785597,-0.32397598702535557,-0.2943603766747415,0.04587799195283927,-0.09456981340711973,-0.1294643719893674,-0.2113391745208324
0.045383914119630275,-0.03444803401130086,-0.006124447124426748,-0.34099071193534525,-0.32168034169308424,0.02843976280326918,-0.0967169940030078,-0.12175819217497469,-0.18807911400926958
0.04254734302871539,-0.025869192520312233,-0.005994242225808565,-0.32645036851059206,-0.31317145109601546,0.041763907184278026,-0.09568297058792695,-0.1393226497220822,-0.19938149834402058
0.026338871821329043,-0.031113247778322046,-0.19442746125143193,-0.3072914959422717,-0.2849925936132042,0.06232628700322371,-0.09337793752894633,-0.11585170818179187,-0.21865120978088282
0.026338871821329043,-0.031113247778322046,-0.19442746125143193,-0.3072914959422717,-0.2849925936132042,0.06232628700322371,-0.09337793752894633,-0.11585170818179187,-0.21865120978088282
0.04283217924584683,-0.04632295722448039,-0.03324786362601763,-0.2546775670543994,-0.29341495001058904,-0.015328962077052801,-0.09376332799269949,-0.12967958231108218,-0.22107809176640775
0.04292222847735554,-0.05037821591419951,-0.021680703513016156,-0.2630776256844309,-0.3074838983670048,-0.014941321279297875,-0.09504159437972193,-0.1381084099566428,-0.2210954718618601
0.04083708810649912,-0.04782938336679178,-0.030262082112847994,-0.25517945818092747,-0.29443843825364024,-0.05985387408794862,-0.09596696653135062,-0.11834159897864245,-0.22041907239584357
0.04083708810649912,-0.04782938336679178,-0.030262082112847994,-0.25517945818092747,-0.29443843825364024,-0.05985387408794862,-0.09596696653135062,-0.11834159897864245,-0.22041907239584357
0.04450729382177622,-0.0548055085369554,-0.0257466030275046,-0.2711943345102227,-0.31233158724230126,-0.07085605781017115,-0.09725832765016108,-0.10520785254351728,-0.1961632690289796
0.04130259878191278,-0.058484060183436125,0.007470529776720129,-0.25996248560189233,-0.3241249937505755,-0.054514126342463026,-0.09395679976322116,-0.12370021465125024,-0.2086736595590866
0.04448352258124699,-0.026981112301989716,-0.030020582371695345,-0.24240320634422494,-0.2940296570665845,-0.012541736388676655,-0.09414539788607508,-0.11558025967128267,-0.21640995510458655
0.045668143326903624,-0.031826780831322135,-0.01829101511551782,-0.25080326497425665,-0.3082252602401591,-0.0075035625918721165,-0.09522084689722743,-0.12439634633915816,-0.2212333405531953
0.048280701824555974,-0.040670458145966745,-0.009700899117460299,-0.26779650129311905,-0.3239121338520446,-0.01587475785655057,-0.09577316968098644,-0.10455202368787381,-0.19932429653009762
0.05092714514825056,-0.04408653516080583,0.012597576739319263,-0.25186581491992854,-0.32404447329940933,0.022280709510257037,-0.09255072452599075,-0.12579697745319623,-0.21240514912552336
0.0511498794611847,-0.03719765623849413,-0.02967275654596438,-0.2386827288689321,-0.29425594339837796,0.026046791433078302,-0.09262024782637462,-0.11599154141183503,-0.22643792114038158
0.049893480129070564,-0.04125553434769621,-0.01982309415048638,-0.24886559542787723,-0.30458277419368773,0.029847531037201867,-0.09389851421339707,-0.1242176960930341,-0.22415180145381602
